2423,2540450,2541232,1, 1.0
2424,2541229,2542410,1, 1.0
2425,2542407,2543282,1, 1.0
2426,2543341,2545770,1, 1.0
2427,2545767,2546261,1, 1.0
2428,2546275,2547129,1, 1.0
2429,2547241,2548185,1, 1.0
2430,2548865,2552134,1, 1.0
2431,2552504,2552863,1, 1.0
2432,2554098,2554355,-1, 1.0
2433,2555047,2555451,-1, 1.0
2434,2555369,2556028,1, 1.0
2435,2557127,2557657,-1, 1.0
2436,2557658,2558500,-1, 1.0
2437,2558389,2559042,1, 1.0
2438,2559205,2559840,1, 1.0
2439,2559878,2560030,-1, 1.0
2440,2560142,2560375,-1, 1.0
2441,2560696,2561433,1, 1.0
2442,2561460,2563241,1, 1.0
2443,2563264,2563818,-1, 1.0
2444,2563840,2564535,-1, 1.0
2445,2564545,2565297,-1, 1.0
2446,2565438,2566607,1, 1.0
2447,2566604,2567518,1, 1.0
2448,2567538,2568449,1, 1.0
2449,2568540,2569301,1, 1.0
2450,2569500,2570102,-1, 1.0
2451,2570163,2571314,-1, 1.0
2452,2571463,2572377,-1, 1.0
2453,2572374,2573342,-1, 1.0
2454,2573456,2574397,1, 1.0
2455,2574569,2574796,-1, 1.0
2456,2574810,2575859,-1, 1.0
2457,2575869,2576696,-1, 1.0
2458,2576698,2577585,1, 1.0
2459,2577593,2578315,1, 1.0
2460,2578312,2579205,1, 1.0
2461,2579217,2580281,1, 1.0
2462,2580278,2581771,1, 1.0
2463,2581862,2583490,1, 1.0
2464,2583492,2584298,1, 1.0
2465,2584429,2585442,1, 1.0
2466,2585668,2586345,-1, 1.0
2467,2586388,2587233,-1, 1.0
2468,2587543,2589981,1, 1.0
2469,2590021,2590803,1, 1.0
2470,2590806,2591693,1, 1.0
2471,2591934,2592701,-1, 1.0
2472,2592694,2593863,-1, 1.0
2473,2594077,2595051,-1, 1.0
2474,2595165,2596196,-1, 1.0
2475,2596208,2597269,-1, 1.0
2476,2597381,2597803,1, 1.0
2477,2597930,2599129,1, 1.0
2478,2599237,2601087,-1, 1.0
2479,2601084,2601566,-1, 1.0
2480,2601563,2602183,-1, 1.0
2481,2602223,2602804,-1, 1.0
2482,2602904,2603656,-1, 1.0
2483,2603666,2604430,1, 1.0
2484,2604617,2605081,1, 1.0
2485,2605086,2606567,1, 1.0
2486,2606800,2607897,-1, 1.0
2487,2607897,2610053,-1, 1.0
2488,2610038,2611276,-1, 1.0
2489,2611281,2612240,-1, 1.0
2490,2612322,2613161,-1, 1.0
2491,2613329,2613964,1, 1.0
2492,2614197,2615039,1, 1.0
2493,2615036,2616091,1, 1.0
2494,2616155,2616448,-1, 1.0
2495,2616389,2616787,1, 1.0
2496,2616797,2617744,1, 1.0
2497,2617829,2618368,1, 1.0
2498,2618408,2618785,-1, 1.0
2499,2618826,2619803,1, 1.0
2500,2619855,2621018,1, 1.0
2501,2621084,2621905,-1, 1.0
2502,2622029,2622970,-1, 1.0
2503,2622967,2623416,-1, 1.0
2504,2623513,2623779,-1, 1.0
2505,2623760,2624518,1, 1.0
2506,2624679,2625956,1, 1.0
2507,2626106,2626990,1, 1.0
2508,2627221,2627538,-1, 1.0
2509,2627653,2628066,1, 1.0
2510,2628421,2629668,-1, 1.0
2511,2629707,2630138,1, 1.0
2512,2630191,2631609,-1, 1.0
2513,2631697,2632602,1, 1.0
2514,2632673,2633389,-1, 1.0
2515,2633487,2634599,1, 1.0
2516,2634662,2635909,-1, 1.0
2517,2636177,2637079,-1, 1.0
2518,2637107,2637862,-1, 1.0
2519,2637884,2639668,1, 1.0
2520,2639745,2640485,1, 1.0
2521,2640572,2641039,1, 1.0
2522,2641124,2641663,-1, 1.0
2523,2641872,2642078,-1, 1.0
2524,2642103,2643218,-1, 1.0
2525,2643224,2644195,-1, 1.0
2526,2644280,2644582,-1, 1.0
2527,2644601,2645332,-1, 1.0
2528,2645532,2646611,-1, 1.0
2529,2646622,2646837,1, 1.0
2530,2646906,2647562,1, 1.0
2531,2647559,2648350,1, 1.0
2532,2648340,2649347,1, 1.0
2533,2649344,2650435,1, 1.0
2534,2650530,2652275,1, 1.0
2535,2652347,2653504,1, 1.0
2536,2653580,2653903,-1, 1.0
2537,2653907,2654800,1, 1.0
2538,2654797,2655873,1, 1.0
2539,2655933,2656340,1, 1.0
2540,2656687,2657493,-1, 1.0
2541,2657582,2658748,1, 1.0
2542,2658827,2659303,1, 1.0
2543,2659639,2660484,-1, 1.0
2544,2660688,2662097,-1, 1.0
2545,2662113,2662280,-1, 1.0
2546,2662285,2663469,-1, 1.0
2547,2663514,2663705,1, 1.0
2548,2663947,2664633,-1, 1.0
2549,2664651,2665634,-1, 1.0
2550,2665626,2666180,1, 1.0
2551,2666177,2667388,1, 1.0
2552,2667428,2668204,1, 1.0
2553,2668333,2668608,1, 1.0
2554,2668592,2671393,1, 1.0
2555,2671428,2671949,-1, 1.0
2556,2671959,2672048,1, 1.0
2557,2672827,2673087,-1, 1.0
2558,2673287,2674105,1, 1.0
2559,2675133,2676572,1, 1.0
2560,2676618,2678333,1, 1.0
2561,2678337,2680001,1, 1.0
2562,2679998,2681020,1, 1.0
2563,2681017,2681895,1, 1.0
2564,2681899,2682615,1, 1.0
2565,2682612,2683379,1, 1.0
2566,2683387,2684706,1, 1.0
2567,2684726,2685841,1, 1.0
2568,2685998,2686735,-1, 1.0
2569,2687186,2687281,1, 1.0
2570,2687392,2688633,1, 1.0
2571,2688663,2690210,1, 1.0
2572,2690234,2691604,1, 1.0
2573,2691612,2693168,1, 1.0
2574,2693313,2693540,-1, 1.0
2575,2693581,2694330,-1, 1.0
2576,2694318,2695223,1, 1.0
2577,2695282,2696325,1, 1.0
2578,2696371,2696883,1, 1.0
2579,2696885,2698171,1, 1.0
2580,2698322,2699311,-1, 1.0
2581,2699318,2700349,-1, 1.0
2582,2700406,2701170,1, 1.0
2583,2701139,2702095,1, 1.0
2584,2702095,2703960,1, 1.0
2585,2703957,2704904,1, 1.0
2586,2704965,2706542,1, 1.0
2587,2706644,2707309,-1, 1.0
2588,2707302,2708531,-1, 1.0
2589,2710005,2710217,1, 1.0
2590,2710450,2710773,-1, 1.0
2591,2710770,2711726,-1, 1.0
2592,2711723,2712622,-1, 1.0
2593,2712619,2713851,-1, 1.0
2594,2713848,2714495,-1, 1.0
2595,2714492,2715247,-1, 1.0
2596,2716340,2717440,-1, 1.0
2597,2717445,2718212,-1, 1.0
2598,2719095,2719544,-1, 1.0
2599,2719602,2720039,-1, 1.0
2600,2720115,2720936,-1, 1.0
2601,2720941,2721321,-1, 1.0
2602,2721518,2723872,1, 1.0
2603,2723890,2724816,1, 1.0
2604,2724932,2726017,1, 1.0
2605,2726107,2727711,-1, 1.0
2606,2727708,2728358,-1, 1.0
2607,2728310,2728960,1, 1.0
2608,2729087,2730133,-1, 1.0
2609,2730488,2732239,-1, 1.0
2610,2732309,2732869,-1, 1.0
2611,2732881,2733237,1, 1.0
2612,2733506,2734264,-1, 1.0
2613,2734306,2735085,1, 1.0
2614,2735117,2736520,1, 1.0
2615,2736655,2737086,-1, 1.0
2616,2737182,2738309,1, 1.0
2617,2738541,2740532,-1, 1.0
2618,2740526,2743012,1, 1.0
2619,2743169,2744386,1, 1.0
2620,2744448,2745593,1, 1.0
2621,2745616,2746965,-1, 1.0
2622,2746965,2747720,-1, 1.0
2623,2747791,2748579,1, 1.0
2624,2748810,2749070,-1, 1.0
2625,2749078,2750205,1, 1.0
2626,2750275,2751480,1, 1.0
2627,2751610,2752833,1, 1.0
2628,2753153,2754541,-1, 1.0
2629,2754570,2755457,1, 1.0
2630,2755964,2756902,1, 1.0
2631,2757002,2757874,1, 1.0
2632,2757970,2758764,-1, 1.0
2633,2758781,2759317,-1, 1.0
2634,2759319,2760644,-1, 1.0
2635,2760699,2761733,-1, 1.0
2636,2761831,2763186,-1, 1.0
2637,2763290,2764666,-1, 1.0
2638,2764672,2765817,-1, 1.0
2639,2765993,2766706,-1, 1.0
2640,2766941,2767435,1, 1.0
2641,2767580,2769991,1, 1.0
2642,2770254,2770823,1, 1.0
2643,2770953,2772029,1, 1.0
2644,2772303,2773433,1, 1.0
2645,2773609,2774499,-1, 1.0
2646,2774499,2774771,-1, 1.0
2647,2774916,2775278,-1, 1.0
2648,2775582,2775944,-1, 1.0
2649,2776046,2776801,-1, 1.0
2650,2776853,2777326,-1, 1.0
2651,2777344,2777961,1, 1.0
2652,2778081,2778536,-1, 1.0
2653,2778609,2779241,-1, 1.0
2654,2779287,2780684,1, 1.0
2655,2780684,2781355,1, 1.0
2656,2781428,2782429,1, 1.0
2657,2782757,2783986,1, 1.0
2658,2783983,2785719,1, 1.0
2659,2785773,2786234,1, 1.0
2660,2786375,2787151,-1, 1.0
2661,2787151,2787465,-1, 1.0
2662,2787529,2789193,-1, 1.0
2663,2789183,2789944,-1, 1.0
2664,2789941,2790348,-1, 1.0
2665,2790463,2791296,-1, 1.0
2666,2791368,2791991,-1, 1.0
2667,2792213,2793253,1, 1.0
2668,2793250,2794218,1, 1.0
2669,2794398,2794991,1, 1.0
2670,2794995,2795546,1, 1.0
2671,2795664,2796752,1, 1.0
2672,2796749,2798011,1, 1.0
2673,2798114,2799031,-1, 1.0
2674,2799125,2800033,1, 1.0
2675,2800274,2801326,-1, 1.0
2676,2801326,2802012,-1, 1.0
2677,2802012,2804393,-1, 1.0
2678,2804397,2805095,-1, 1.0
2679,2805102,2806181,-1, 1.0
2680,2806267,2807226,-1, 1.0
2681,2807217,2807657,1, 1.0
2682,2807763,2808803,-1, 1.0
2683,2808881,2809558,-1, 1.0
2684,2809754,2811244,-1, 1.0
2685,2811254,2812144,1, 1.0
2686,2812228,2813322,-1, 1.0
2687,2813354,2814217,-1, 1.0
2688,2814284,2815000,-1, 1.0
2689,2815004,2815660,-1, 1.0
2690,2815657,2816385,-1, 1.0
2691,2816517,2817974,1, 1.0
2692,2817971,2819341,1, 1.0
2693,2819352,2820110,1, 1.0
2694,2820121,2820981,1, 1.0
2695,2820992,2821747,1, 1.0
2696,2821813,2822646,1, 1.0
2697,2822835,2823731,-1, 1.0
2698,2823917,2824870,-1, 1.0
2699,2824827,2826023,-1, 1.0
2700,2826020,2826802,-1, 1.0
2701,2826799,2827548,-1, 1.0
2702,2827545,2828048,-1, 1.0
2703,2828260,2829621,-1, 1.0
2704,2829664,2830218,-1, 1.0
2705,2830465,2831037,-1, 1.0
2706,2831165,2832652,-1, 1.0
2707,2832797,2833045,-1, 1.0
2708,2833087,2833731,-1, 1.0
2709,2833786,2834628,1, 1.0
2710,2834747,2835685,1, 1.0
2711,2835682,2836140,1, 1.0
2712,2836147,2836362,1, 1.0
2713,2836587,2836886,-1, 1.0
2714,2836952,2837617,-1, 1.0
2715,2837757,2838947,1, 1.0
2716,2839026,2839673,1, 1.0
2717,2839670,2840452,1, 1.0
2718,2840664,2841761,1, 1.0
2719,2841852,2842907,1, 1.0
2720,2843066,2844172,1, 1.0
2721,2844176,2844955,1, 1.0
2722,2845135,2846145,-1, 1.0
2723,2846272,2846715,-1, 1.0
2724,2846761,2848368,-1, 1.0
2725,2848414,2849541,1, 1.0
2726,2849544,2851637,1, 1.0
2727,2851634,2852794,1, 1.0
2728,2852808,2853605,1, 1.0
2729,2853602,2854450,1, 1.0
2730,2854506,2855615,1, 1.0
2731,2855695,2856696,1, 1.0
2732,2856697,2857587,1, 1.0
2733,2857723,2858808,-1, 1.0
2734,2858774,2859727,1, 1.0
2735,2859724,2860527,1, 1.0
2736,2860542,2861576,1, 1.0
2737,2861604,2863085,1, 1.0
2738,2863229,2863633,-1, 1.0
2739,2863633,2864439,-1, 1.0
2740,2864436,2866547,-1, 1.0
2741,2866561,2867175,-1, 1.0
2742,2867241,2869199,1, 1.0
2743,2869192,2871339,1, 1.0
2744,2871336,2873189,1, 1.0
2745,2873397,2897417,1, 1.0
2746,2897726,2898508,-1, 1.0
2747,2898517,2899332,-1, 1.0
2748,2899432,2900268,1, 1.0
2749,2901023,2901229,-1, 1.0
2750,2901446,2902912,-1, 1.0
2751,2903115,2903699,-1, 1.0
2752,2903699,2904055,-1, 1.0
2753,2904055,2905608,-1, 1.0
2754,2905670,2906335,-1, 1.0
2755,2906340,2910767,-1, 1.0
2756,2910858,2911313,-1, 1.0
2757,2911440,2911670,-1, 1.0
2758,2911999,2913924,1, 1.0
2759,2913935,2916547,1, 1.0
2760,2916544,2917899,1, 1.0
2761,2917909,2918343,1, 1.0
2762,2918340,2918543,1, 1.0
2763,2918639,2918785,-1, 1.0
2764,2918724,2919011,-1, 1.0
2765,2919008,2919397,-1, 1.0
2766,2919425,2920045,-1, 1.0
2767,2920042,2920482,-1, 1.0
2768,2920540,2923242,-1, 1.0
2769,2923235,2924539,-1, 1.0
2770,2924536,2927919,-1, 1.0
2771,2927916,2928629,-1, 1.0
2772,2928707,2929645,-1, 1.0
2773,2930226,2931107,-1, 1.0
2774,2931125,2932291,-1, 1.0
2775,2932288,2932923,-1, 1.0
2776,2932920,2934041,-1, 1.0
2777,2934038,2934853,-1, 1.0
2778,2934850,2935650,-1, 1.0
2779,2935706,2936638,-1, 1.0
2780,2936680,2937378,-1, 1.0
2781,2937381,2938667,1, 1.0
2782,2938815,2939891,1, 1.0
2783,2939888,2940475,1, 1.0
2784,2940563,2942338,1, 1.0
2785,2942421,2943980,1, 1.0
2786,2944097,2944786,1, 1.0
2787,2944826,2945107,1, 1.0
2788,2945203,2946591,-1, 1.0
2789,2946588,2947058,1, 1.0
2790,2947059,2947409,1, 1.0
2791,2947411,2948013,1, 1.0
2792,2948019,2948498,1, 1.0
2793,2948733,2949125,-1, 1.0
2794,2949149,2949856,-1, 1.0
2795,2949939,2951606,1, 1.0
2796,2951603,2952382,1, 1.0
2797,2952396,2953145,1, 1.0
2798,2953204,2954646,1, 1.0
2799,2954662,2956203,1, 1.0
2800,2956203,2958347,1, 1.0
2801,2958354,2958659,1, 1.0
2802,2958738,2959340,1, 1.0
2803,2959337,2959756,1, 1.0
2804,2959753,2960622,1, 1.0
2805,2960619,2961113,1, 1.0
2806,2961110,2961325,1, 1.0
2807,2961327,2962364,1, 1.0
2808,2962371,2962757,1, 1.0
2809,2962754,2964778,1, 1.0
2810,2964782,2965186,1, 1.0
2811,2965285,2965659,1, 1.0
2812,2965665,2966963,1, 1.0
2813,2966973,2967200,1, 1.0
2814,2967222,2967668,1, 1.0
2815,2967691,2968935,1, 1.0
2816,2968961,2969272,1, 1.0
2817,2969269,2970486,1, 1.0
2818,2970562,2970699,1, 1.0
2819,2970701,2970874,1, 1.0
2820,2970878,2971480,1, 1.0
2821,2971493,2972026,1, 1.0
2822,2972017,2972382,1, 1.0
2823,2972568,2973356,1, 1.0
2824,2973423,2974277,1, 1.0
2825,2974343,2976280,1, 1.0
2826,2976273,2976923,1, 1.0
2827,2976952,2978556,1, 1.0
2828,2978553,2980085,1, 1.0
2829,2980253,2980858,-1, 1.0
2830,2980920,2982083,1, 1.0
2831,2982238,2983428,1, 1.0
2832,2983502,2984164,1, 1.0
2833,2984283,2985635,-1, 1.0
2834,2985716,2986402,-1, 1.0
2835,2986390,2986851,1, 1.0
2836,2986942,2987949,-1, 1.0
2837,2987953,2989251,-1, 1.0
2838,2989251,2990306,-1, 1.0
2839,2990434,2991423,-1, 1.0
2840,2991466,2992983,-1, 1.0
2841,2992980,2994053,-1, 1.0
2842,2994050,2994994,-1, 1.0
2843,2995004,2996296,-1, 1.0
2844,2996355,2996993,-1, 1.0
2845,2997042,2998205,1, 1.0
2846,2998227,2999396,1, 1.0
2847,2999411,3000574,1, 1.0
2848,3000605,3001771,1, 1.0
2849,3001936,3003102,1, 1.0
2850,3003106,3004971,1, 1.0
2851,3005258,3006958,-1, 1.0
2852,3007055,3008062,-1, 1.0
2853,3008055,3008966,-1, 1.0
2854,3009176,3010249,-1, 1.0
2855,3010185,3011465,1, 1.0
2856,3011652,3013085,1, 1.0
2857,3013099,3014670,1, 1.0
2858,3014801,3015250,1, 1.0
2859,3015439,3016386,1, 1.0
2860,3016507,3017259,-1, 1.0
2861,3017487,3018680,-1, 1.0
2862,3018688,3019266,1, 1.0
2863,3019388,3019852,-1, 1.0
2864,3019856,3022096,-1, 1.0
2865,3022298,3024376,-1, 1.0
2866,3024662,3026077,1, 1.0
2867,3026074,3027690,1, 1.0
2868,3027687,3028673,1, 1.0
2869,3028670,3029641,1, 1.0
2870,3029641,3030519,1, 1.0
2871,3030530,3031474,1, 1.0
2872,3031550,3033118,1, 1.0
2873,3033293,3034084,-1, 1.0
2874,3034342,3035121,1, 1.0
2875,3035244,3035669,1, 1.0
2876,3035755,3037902,1, 1.0
2877,3038166,3038915,-1, 1.0
2878,3039021,3041573,-1, 1.0
2879,3041577,3042317,-1, 1.0
2880,3042325,3042756,-1, 1.0
2881,3042899,3044164,-1, 1.0
2882,3044167,3045009,1, 1.0
2883,3045151,3046662,-1, 1.0
2884,3046975,3047454,-1, 1.0
2885,3047451,3047705,1, 1.0
2886,3047849,3048469,-1, 1.0
2887,3048462,3049409,1, 1.0
2888,3049638,3050240,-1, 1.0
2889,3050380,3051366,-1, 1.0
2890,3051363,3051806,-1, 1.0
2891,3051927,3053804,-1, 1.0
2892,3053976,3054362,1, 1.0
2893,3054454,3056244,-1, 1.0
2894,3056328,3056672,-1, 1.0
2895,3056740,3057702,1, 1.0
2896,3057922,3058806,-1, 1.0
2897,3059187,3059570,-1, 1.0
2898,3059574,3060629,-1, 1.0
2899,3060639,3063932,-1, 1.0
2900,3063929,3065056,-1, 1.0
2901,3065056,3065685,-1, 1.0
2902,3065682,3066410,-1, 1.0
2903,3066407,3067159,-1, 1.0
2904,3067132,3067884,1, 1.0
2905,3067916,3069082,-1, 1.0
2906,3069079,3069447,-1, 1.0
2907,3069444,3070238,-1, 1.0
2908,3070231,3071547,-1, 1.0
2909,3071544,3072272,-1, 1.0
2910,3072265,3073008,-1, 1.0
2911,3073299,3073469,-1, 1.0
2912,3073473,3074171,-1, 1.0
2913,3074235,3074729,-1, 1.0
2914,3074717,3075073,1, 1.0
2915,3075129,3076079,1, 1.0
2916,3076113,3076940,1, 1.0
2917,3076979,3079153,-1, 1.0
2918,3079150,3080103,-1, 1.0
2919,3080175,3081725,1, 1.0
2920,3081854,3082327,-1, 1.0
2921,3082401,3084020,-1, 1.0
2922,3084007,3085200,-1, 1.0
2923,3085378,3086748,-1, 1.0
2924,3086776,3088002,-1, 1.0
2925,3087999,3089498,-1, 1.0
2926,3089498,3091369,-1, 1.0
2927,3091374,3092192,1, 1.0
2928,3092189,3092671,1, 1.0
2929,3092892,3095801,-1, 1.0
2930,3095803,3096162,-1, 1.0
2931,3096159,3097706,-1, 1.0
2932,3097703,3098200,-1, 1.0
2933,3098197,3098469,-1, 1.0
2934,3098477,3098863,-1, 1.0
2935,3098868,3101027,-1, 1.0
2936,3101183,3102235,1, 1.0
2937,3102273,3102938,1, 1.0
2938,3102948,3103577,1, 1.0
2939,3103731,3105479,-1, 1.0
2940,3105483,3107057,1, 1.0
2941,3107175,3107513,-1, 1.0
2942,3107510,3107941,-1, 1.0
2943,3107944,3108996,-1, 1.0
2944,3108993,3109337,-1, 1.0
2945,3109321,3110646,1, 1.0
2946,3110654,3111172,1, 1.0
2947,3111174,3111593,1, 1.0
2948,3111711,3112079,-1, 1.0
2949,3112200,3112394,-1, 1.0
2950,3112614,3113015,-1, 1.0
2951,3113060,3114841,-1, 1.0
2952,3114896,3115108,-1, 1.0
2953,3115377,3116015,-1, 1.0
2954,3116026,3117237,-1, 1.0
2955,3117237,3117725,-1, 1.0
2956,3117718,3119919,-1, 1.0
2957,3119988,3120707,1, 1.0
2958,3120894,3121541,1, 1.0
2959,3121573,3122493,1, 1.0
2960,3122642,3123655,-1, 1.0
2961,3123722,3124882,1, 1.0
2962,3124961,3125593,1, 1.0
2963,3125590,3126591,1, 1.0
2964,3126588,3127799,1, 1.0
2965,3127796,3129106,1, 1.0
2966,3129110,3129502,1, 1.0
2967,3129644,3130729,1, 1.0
2968,3130874,3133147,-1, 1.0
2969,3133190,3133579,-1, 1.0
2970,3133804,3135693,-1, 1.0
2971,3135863,3136318,-1, 1.0
2972,3136315,3136875,-1, 1.0
2973,3136875,3137447,-1, 1.0
2974,3137526,3138956,-1, 1.0
2975,3139261,3140022,1, 1.0
2976,3140191,3141486,-1, 1.0
2977,3141622,3142431,-1, 1.0
2978,3142500,3142874,1, 1.0
2979,3142977,3143735,-1, 1.0
2980,3143880,3144068,1, 1.0
2981,3144144,3144527,1, 1.0
2982,3144629,3146116,1, 1.0
2983,3146132,3146593,1, 1.0
2984,3146743,3147741,-1, 1.0
2985,3147747,3148091,1, 1.0
2986,3148161,3149342,1, 1.0
2987,3149397,3150116,1, 1.0
2988,3150253,3152031,1, 1.0
2989,3152139,3152951,1, 1.0
2990,3153133,3153690,1, 1.0
2991,3153699,3155090,1, 1.0
2992,3155226,3156509,-1, 1.0
2993,3156590,3157924,1, 1.0
2994,3158041,3158832,1, 1.0
2995,3158882,3159253,1, 1.0
2996,3159604,3160560,-1, 1.0
2997,3160723,3161601,1, 1.0
2998,3161723,3161932,-1, 1.0
2999,3162115,3162891,-1, 1.0
3000,3162963,3163481,1, 1.0
3001,3163618,3163785,1, 1.0
3002,3164374,3165048,1, 1.0
3003,3165055,3165846,1, 1.0
3004,3165882,3167372,1, 1.0
3005,3167376,3167663,1, 1.0
3006,3167740,3168891,1, 1.0
3007,3169007,3169489,1, 1.0
3008,3170293,3170517,1, 1.0
3009,3171753,3173039,1, 1.0
3010,3173113,3173760,1, 1.0
3011,3173818,3174510,-1, 1.0
3012,3174616,3175590,-1, 1.0
3013,3175587,3176546,-1, 1.0
3014,3176646,3177095,1, 1.0
3015,3177092,3178159,1, 1.0
3016,3178250,3180004,1, 1.0
3017,3180074,3180547,1, 1.0
3018,3180549,3181049,1, 1.0
3019,3181072,3182253,-1, 1.0
3020,3182336,3182425,-1, 1.0
3021,3182430,3183329,-1, 1.0
3022,3183355,3184545,-1, 1.0
3023,3184625,3185512,-1, 1.0
3024,3185540,3186655,-1, 1.0
3025,3186719,3187207,-1, 1.0
3026,3187211,3188338,-1, 1.0
3027,3188453,3188872,1, 1.0
3028,3189013,3189681,-1, 1.0
3029,3189692,3190129,-1, 1.0
3030,3190126,3191232,-1, 1.0
3031,3191283,3193277,-1, 1.0
3032,3193403,3194986,-1, 1.0
3033,3195006,3195962,-1, 1.0
3034,3195959,3196774,-1, 1.0
3035,3196771,3198408,-1, 1.0
3036,3198454,3199704,1, 1.0
3037,3199919,3200755,-1, 1.0
3038,3200814,3201371,-1, 1.0
3039,3201374,3202318,1, 1.0
3040,3202315,3204204,1, 1.0
3041,3204430,3204858,1, 1.0
3042,3204925,3206724,1, 1.0
3043,3207372,3207932,1, 1.0
3044,3207963,3208451,1, 1.0
3045,3208556,3211960,-1, 1.0
3046,3212084,3212827,-1, 1.0
3047,3212898,3213683,1, 1.0
3048,3213858,3214898,-1, 1.0
3049,3215134,3215493,-1, 1.0
3050,3215536,3216441,1, 1.0
3051,3216548,3217414,-1, 1.0
3052,3217476,3217961,-1, 1.0
3053,3218165,3219244,1, 1.0
3054,3219219,3221510,1, 1.0
3055,3221648,3223285,1, 1.0
3056,3223390,3224277,-1, 1.0
3057,3224636,3227698,-1, 1.0
3058,3227724,3228110,-1, 1.0
3059,3228138,3229580,-1, 1.0
3060,3229754,3230536,1, 1.0
3061,3230610,3231680,1, 1.0
3062,3231737,3232879,-1, 1.0
3063,3232921,3233109,-1, 1.0
3064,3233117,3234325,1, 1.0
3065,3234534,3236390,-1, 1.0
3066,3236468,3237100,1, 1.0
3067,3237104,3238909,1, 1.0
3068,3238912,3240363,1, 1.0
3069,3241130,3243373,1, 1.0
3070,3243421,3244659,1, 1.0
3071,3245167,3247227,1, 1.0
3072,3247804,3248613,-1, 1.0
3073,3248601,3251297,1, 1.0
3074,3251294,3252037,1, 1.0
3075,3252206,3253039,-1, 1.0
3076,3253067,3253822,-1, 1.0
3077,3253812,3254699,-1, 1.0
3078,3254712,3255461,-1, 1.0
3079,3255580,3256584,-1, 1.0
3080,3256587,3257390,1, 1.0
3081,3257436,3259523,1, 1.0
3082,3259535,3260740,1, 1.0
3083,3260753,3261838,1, 1.0
3084,3261910,3263580,1, 1.0
3085,3264043,3264681,1, 1.0
3086,3264683,3265108,1, 1.0
3087,3265160,3265660,1, 1.0
3088,3265725,3266486,1, 1.0
3089,3266536,3267024,1, 1.0
3090,3267108,3267713,-1, 1.0
3091,3267713,3268351,-1, 1.0
3092,3268480,3270114,1, 1.0
3093,3270275,3270856,-1, 1.0
3094,3270933,3271805,-1, 1.0
3095,3271802,3272323,-1, 1.0
3096,3272450,3273085,-1, 1.0
3097,3273085,3273558,-1, 1.0
3098,3273619,3274248,-1, 1.0
3099,3274245,3274478,1, 1.0
3100,3274522,3274644,-1, 1.0
3101,3274760,3275299,-1, 1.0
3102,3275369,3276781,1, 1.0
3103,3276820,3277638,1, 1.0
3104,3277747,3278331,1, 1.0
3105,3278331,3279593,1, 1.0
3106,3279590,3280981,1, 1.0
3107,3280987,3281658,1, 1.0
3108,3281844,3282659,1, 1.0
3109,3282682,3283257,1, 1.0
3110,3283257,3283424,1, 1.0
3111,3283421,3284377,1, 1.0
3112,3284465,3285301,1, 1.0
3113,3285479,3286900,-1, 1.0
3114,3287125,3288273,-1, 1.0
3115,3288437,3291079,-1, 1.0
3116,3291101,3291682,1, 1.0
3117,3291750,3292175,-1, 1.0
3118,3292308,3293012,-1, 1.0
3119,3293016,3293642,-1, 1.0
3120,3293696,3294541,1, 1.0
3121,3294896,3295084,-1, 1.0
3122,3295173,3295361,-1, 1.0
3123,3295550,3296416,-1, 1.0
3124,3296612,3298018,-1, 1.0
3125,3298026,3298661,-1, 1.0
3126,3298845,3300083,-1, 1.0
3127,3300108,3301547,-1, 1.0
3128,3301559,3302527,-1, 1.0
3129,3302538,3303518,-1, 1.0
3130,3303523,3304113,-1, 1.0
3131,3304143,3304991,-1, 1.0
3132,3304996,3305541,-1, 1.0
3133,3305660,3306967,-1, 1.0
3134,3306964,3307773,-1, 1.0
3135,3307855,3310263,-1, 1.0
3136,3310305,3310967,-1, 1.0
3137,3310964,3311707,1, 1.0
3138,3311969,3312859,1, 1.0
3139,3312923,3313192,1, 1.0
3140,3313288,3314964,1, 1.0
3141,3315131,3315706,1, 1.0
3142,3315823,3317736,1, 1.0
3143,3317815,3318957,1, 1.0
3144,3319065,3319880,1, 1.0
3145,3319885,3320391,1, 1.0
3146,3320483,3321802,1, 1.0
3147,3321799,3322941,1, 1.0
3148,3322951,3323430,1, 1.0
3149,3323434,3324129,1, 1.0
3150,3324237,3324620,1, 1.0
3151,3324617,3325414,1, 1.0
3152,3325423,3326448,1, 1.0
3153,3326495,3327169,1, 1.0
3154,3327166,3327663,1, 1.0
3155,3327995,3328213,-1, 1.0
3156,3328296,3328640,1, 1.0
3157,3328740,3329618,1, 1.0
3158,3329618,3331012,1, 1.0
3159,3331017,3332249,1, 1.0
3160,3332419,3333483,-1, 1.0
3161,3333594,3333974,-1, 1.0
3162,3333990,3334508,-1, 1.0
3163,3334505,3335251,-1, 1.0
3164,3335401,3337611,1, 1.0
3165,3337730,3338383,-1, 1.0
3166,3338605,3339312,-1, 1.0
3167,3339309,3340229,-1, 1.0
3168,3340301,3341008,-1, 1.0
3169,3340974,3341597,1, 1.0
3170,3341594,3342052,1, 1.0
3171,3342121,3342573,1, 1.0
3172,3342713,3343735,1, 1.0
3173,3343677,3346589,1, 1.0
3174,3346878,3347402,-1, 1.0
3175,3347422,3348132,1, 1.0
3176,3348258,3348665,-1, 1.0
3177,3348760,3349758,1, 1.0
3178,3349755,3350195,1, 1.0
3179,3350192,3351607,1, 1.0
